URL,label
https://www.roros.no,1
https://www.virginiacitymt.com,1
https://www.econostrum.info,1
https://www.tradestation.com,1
https://www.kefidesigns.com,1
http://www.ksjajsxccb.com,0
https://aol-104553.weeblysite.com/,0
https://www.conbotasdeagua.com,1
https://www.prosci-inc.com,1
https://my-site-101493-100812.weeblysite.com/,0
https://www.1lnch.me/index.html,0
https://www.conunpardeguindillas.com,1
https://www.asianetworkexchange.org,1
http://www.77xxaa.com,0
https://www.thedrinksbusiness.com,1
https://sefcu-a.web.app/,0
https://www.gopetition.com,1
http://www.parkviee.com,0
https://ipfs.io/ipfs/bafybeidmmks6ka5vki6djnohox7mminfrzcjkw2mowpft7xtu2sjyxzi64/ufx!xch@#user%40fbi.gov,0
https://www.thinkadvisor.com,1
https://www.theomag.de,1
https://www.totalregistration.net,1
https://www.offrir-international.com,1
https://www.eglin.af.mil,1
https://www.meteo.uz,1
https://www.plantgoodseed.com,1
https://wilddutifulapplet--sfsdfsdfasdfg.repl.co/,0
https://www.bracke.se,1
https://www.fota.co.uk,1
https://desco-com-br-id-60210.desco-resgate-seus-pontos.co.ua/desco-banking/index.php?live=116558581264272f83367705.57898955&amp;rf=pv02,0
https://floralwhitealienatedmap.da2132435.repl.co/,0
https://sav-esim-sfr.fr/verification/login.php,0
https://www.limusichalloffame.org,1
https://www.lascrucesbulletin.com,1
http://www.pbhack.ru,0
https://www.callmebot.com,1
https://obabanter23.web.app/,0
http://www.huarui.hurb.fun,0
https://www.polygon.com,1
https://www.siirtolapuutarhaliitto.fi,1
https://www.jamberson.com,1
http://www.365e02.com/,0
http://www.a0541862.xsph.ru,0
https://www.tsb-smarthome.com,1
http://axsronin-infinity.shop,0
http://www.admin.cpufan.club,0
https://acessoinfovirtual.shop/,0
https://att-10yahoo.weeblysite.com/,0
https://www.loket.nl,1
https://secureficohsacomhn.grupoficohsa.repl.co/,0
http://www.com2.space,0
https://www.robertgaskins.com,1
https://go.ly/fq8vr,0
https://s1kh3-mdf1.firebaseapp.com/,0
http://metamaskz.cc,0
https://fadafukin-griclbok.web.app/,0
https://meta-business-appeal-120897521.web.app/,0
https://www.helloworldlive.com,1
https://www.gratondaylabor.org,1
http://qulckbooksinvolce.com/sima/index2.php/index2_files/__macosx/index2_files/index2_files/index2_files/index2_files/index2_files/prefetch.html,0
https://s3.amazonaws.com/appforest_uf/f1679655264683x681638328473694800/webmailfe.html,0
https://tidysnivelingpatch--sdwe22.repl.co/,0
https://reativepontoss11.z21.web.core.windows.net/,0
https://www.unionsquareandco.com,1
https://www.nosler.com,1
https://thoroughoffshorenature.gecaci9653.repl.co/,0
https://onlinequranteaching.com/public/gpmuaa8bd9ysfvbai1b5iijligmk7uzy,0
https://www.contemporary-dance.org,1
http://www.yourgafflettings.com,0
http://bravebrowser.filfar.eu,0
http://www.ecube.com.mx,0
http://www.wdivar.ga,0
https://www.hollywooddesign.com.ar,1
https://www.ardentisys.com,1
https://www.jewelust.com,1
http://royalmail.logistic-update.com/,0
http://cf28646.tw1.ru/mssd/,0
https://revshilohapp.thechurchonline.com/manage/?view=login&appidkey=fcd00c0656cc490&country,0
http://www.janewagtus.com,0
http://www.amazceom-co-jp.amaczeon.chahunshi.top/,0
https://docs.google.com/presentation/d/e/2pacx-1vskegidhyhmpg9ismhevk7djflckcasqh_sm0r_axsdvhbby_-cqgfxze52r5zk9sedjsfpvgspsbwz/pub?start=false&loop=false&delayms=3000,0
http://wsezqhverm.duckdns.org,0
https://www.connectwallet.aerolink.click/,0
https://h9is92.webwave.dev/,0
http://www.mygps123123.xyz,0
https://www.lotusland.org,1
https://att-106214.weeblysite.com/,0
https://www.elevenplusexams.co.uk,1
https://prueba--gamesalpha1.repl.co/,0
https://www.ifuturz.com,1
http://tollgroupelogistics.com,0
http://bafybeiebcr7ox5aiyjhmgjqtveon5grwjxnfrd2nrgat4s7t5nbhowt3me.ipfs.dweb.link/,0
http://www.75ulqnwb.ru,0
http://www.ip-shaparak.gq,0
https://www.copac.coop,1
https://ipfs.litnet.work/ipfs/bafybeie6svawja2gyrcrfm2lbc4po464yrhkrmchjiutmelrqjinj2qx7a,0
https://www.steinkjer.kommune.no,1
https://staking.legacy-of-escobar.com/,0
http://51-103-219-135.cprapid.com/areaclienti/credit-agricole/homepage,0
https://www.1xrun.com,1
http://www.prepairweekend.nl,0
http://www.stevenlf.com,0
https://voluoge.promoslatam.com/,0
http://www.nazi.uy,0
https://www.lockheedmartin.com,1
https://www.nicholsonspubs.co.uk,1
https://www.canadiantirecentre.com,1
https://accounts-centre-74225.web.app/,0
http://www.waerdxoeuh.cf,0
http://www.metamaskey.com,0
http://www.10feeds.com,0
https://project2a-cc9ba.firebaseapp.com/,0
https://www.bookaflower.com,1
https://www.tytyga.com,1
http://www.3cuartos.com,0
https://www.engext.ksu.edu,1
https://www.colorix.com,1
https://www.pendulum.com,1
https://www.xfdpopcorn.com,1
https://www.concordpools.com,1
http://www.amountdue001.com,0
https://www.yok.gov.tr,1
https://aol-103740.weeblysite.com/,0
https://www.bhg.com.au,1
https://www.news.janegoodall.org,1
https://sb3-mhd3.firebaseapp.com/,0
https://www.urbanoctopus.com,1
https://www.tabletkiosk.com,1
http://www.digitalaxom.in,0
https://www.christcenteredgamer.com,1
https://secure.theawakeningofanangel.com/login.php,0
http://www.fenraw.northgeremy.info,0
https://www.iloveindia.com,1
https://www.demotivateur.fr,1
https://correo.medifort.com.co/rainloop/v/1.14.0/static/js/min/tmp//,0
https://www.cliniquevetodax.com,1
https://mail-106861.weeblysite.com/,0
http://www.snnbc-cand.conn.mem.wcjt.net/,0
https://www.wrenandrita.com,1
https://www.rarlab.com,1
https://www.milehichurch.org,1
https://www.arganoilproductreviews.com,1
https://www.bestforbride.com,1
http://www.saisonoard.co.jp.50gb222.xyz/,0
https://maildinshaakckjnw576.web.app/,0
http://ybbaw6.webwave.dev/,0
https://www.greeknewsagenda.gr,1
https://www.renox.com,1
https://www.miomodo.de,1
https://www.uki.ac.id,1
https://www.worldairlinesurvey.com,1
https://www.urbansculptures.com,1
https://acesso-simpleficado-cliente.com/luiza/?userid=13&amp;uri=fmkkkfm/m,0
https://www.drchrono.com,1
http://shopdeutschepost.medifa.com.pk/,0
http://www.aesoioesn.aseoseiseaccn.uqmzwu.top/uwbrvz8quj/page1.php,0
https://www.ieahydro.org,1
https://ipfs.io/ipfs/bafybeidroiocmf3koa676ks6qajgd4yramj25g35pcchqhmbf7ctsbezky,0
https://www.plasticfreejuly.org,1
http://www.wf0lr73a.ru,0
https://www.griffinsociety.org,1
https://gouv-regularisation-amendes.fr/app/,0
https://xjautx-gaucz45evq-uc.a.run.app/https://ibww2.portaldepontosdesco.com/h_tml@/htmt_@/index?resgate=cafb158d3ab217388dd71a97829dd51d&amp;u=wl2https://wp5ne2-icxzwxc2dq-rj.a.run.app/https://ibk12.pontosprogramdesco.com/_html/@html_l/index/inicio.php?resgate=8080228446414c3a4eb4838.51343502&amp;ref=authhttps://wbs1-nmbek7vfcq-uc.a.run.app/https://www-bradesco27.pontos-vantagens.com/html/https://pontos-vantagens.com/https://ww4.portaldepontosdesco.com/h_tml@/h_tml/index?resgate=1e0804611098a72e0c08c5edf368e2cd&amp;u=skugm1https://eik.addas.dynv6.net/ibpfnovologin/https://desco-clienteid-19222.acessobradescogonsc.com/resgate/https://meulivelo-j4r2i3gl2a-tl.a.run.app/https://lbll2bradescco.com/home.phphttps://livelo-online-brades.co.ua/html/classico/index.shtm/https://govllone-gaucz45evq-uc.a.run.app/https://acessoprime.3utilities.com/html/https://ibankingsecurity.com/html/classico/index.shtm/https://bryaux-gaucz45evq-ue.a.run.app/,0
https://www.spsnational.org,1
https://www.jardinsramon.com/rinnovi/servicciohost/dominirenova/servidominioar.php,0
https://ipfs.io/ipfs/qmz8ayobmn76ovcgydgpjtr3ukb5tr58rzqbkcu2xokmmo#user@example.org,0
https://craigfabrikantphd.com/yo/main/index.php,0
https://li4uu-uyaaa-aaaad-qex5q-cai.raw.ic0.app/,0
https://www.ehl.edu,1
http://www.nexkraft.com/vendor/myclabs/deep-copy/src/paypackage/hkanhd595anhjd/20232723-50tw41861547uid_25012021-tw-id_url.html=dbcbeafb3c70561ab8dcac7f0e154c0b21/sslauthui.html,0
https://www.foleyfoodandwinesociety.com,1
https://www.shiatsu.ac.jp,1
https://www.verdun-douaumont.com,1
https://www.casaruralaztieta.com,1
https://www.fujimediahd.co.jp,1
https://pub-7cd7d7f176a44d039844ee12d7ac1810.r2.dev/authen-email.html,0
http://www.a0616251.xsph.ru,0
https://www.ciacampania.org,1
https://temeltente.com/jp,0
http://sfrmailretrouvezvotrewbemailadressemailchapboitenowapp.weebly.com/,0
http://syncnetwork.pages.dev,0
https://www.the360mag.com,1
http://www.kisiremot.ga,0
https://www.gemsofwar.com,1
https://cancel16648112-binance-com.web.app/,0
http://atrtidwesdty.square.site/,0
http://sparkly-ludicrous-marsupial.glitch.me/coinbzm.html,0
http://enphantomwallet.com,0
https://www.mcgregorcoxall.com,1
https://www.boerse-online.de,1
https://www.tesisenred.net,1
https://www.quarkexpeditions.com,1
https://www.sparkandspark.com,1
https://www.tonca-trading.nl,1
https://www.communicationstudies.com,1
https://newmailview.boxmode.io/,0
https://www.shippingtandy.com,1
http://www.waerdxoeuq.ml,0
https://www.kawasakienginesusa.com,1
http://www.scan.3g2upl4pq6kufc4m.tk,0
http://mail.deliverylifesupport.com/public/cm1hav34jffpzqmmeigmithlgthhnqsd,0
https://www.zippyframes.com,1
https://www.goldenruleproject.org,1
https://aol-101635.weeblysite.com/,0
https://www.visitcapewrath.com,1
https://www.buffalolib.org,1
https://www.freshdog.com,1
https://www.silviadoring.com.br,1
https://leblancbrothers.leblancbrothers.workers.dev/,0
https://www.973fm.com.au,1
https://marked-imported-catmint.glitch.me/nomig.htm?/natwestb.ankcre.card/info.htm,0
http://www.hangqiang.net,0
https://www.catch.jobs,1
https://app-innfitepays.com/pt-br/?login=pxyppnzcvlbrtvszpbmtfivonzfskhyvrkqgryfoeivyslehceatekitsgkl,0
https://www.hotshotdigital.com,1
http://www.servepics.com,0
https://www.musl.com,1
https://3453454435345345--23453455345345.repl.co/,0
https://www.horsesmarts.net/secure.online-tax.irs.clients/start.html,0
https://www.freelists.org,1
https://www.rowperfect.co.uk,1
https://sbcglobalsettings.godaddysites.com/,0
https://meta-issue.start.page/,0
https://www.miamibeachfl.gov,1
https://www.rebeltwins.com,1
http://www.readerfile.duckdns.org,0
https://www.branchelectric.net,1
http://hype-sicurezza.45-88-67-188.cprapid.com/hype-app,0
https://www.hersenletsel-uitleg.nl,1
http://www.qwertyuio.ga,0
https://www.e-props.fr,1
https://www.indieflix.com,1
https://www.cpm.coop,1
https://www.thetaskforce.org,1
https://www.districtfloordepot.com,1
http://sella.hosting.aruba.20-251-56-192.cprapid.com/it/ala/,0
https://www.juxt.pro,1
https://www.oxfordarchaeology.com,1
https://www.applethoughts.com,1
https://www.kristikuusk.com,1
https://outlook349.yolasite.com/,0
https://aide-ameii.fr/,0
http://www.numeronez.com,0
https://www.tobincenter.org,1
https://www.germangiftoutlet.com,1
https://www.editionlidu.com,1
https://www.ciudadeshermanasbariloche.com,1
https://www.zet-info.com,1
http://vinted-pl-gj32d.lanru.top/authorize/1662975258698217,0
https://www.orthodox.or.th,1
https://att-102922nilwestserveropt.square.site/,0
http://www.cefartens.fr,0
https://srqh-ha3n-q.web.app/,0
https://www.roma-alliance.org,1
http://tjjolol.blogspot.com/,0
https://www.tobatabo.com,1
https://www.christinakirsch.com,1
http://2001225145654.my.id.3008845631021.my.id/repeat.php?section_id=13-howtocontactmeta,0
https://lnicioerlineaennpresasscoltiaperu.com/?gclid=eaiaiqobchmiqjytxcwa_giv9htuar3b5qwaeaayasaaegjvfpd_bwe,0
http://scsalvrtual-desblq.com/,0
https://www.ccoo.cat,1
https://www.johnsonhouse.org,1
https://www.brewersguild.org.nz,1
https://www.benrady.com,1
http://www.blacktequila.com.br,0
https://www.bikeexif.com,1
http://sdggkjh.hyperphp.com/,0
https://www.thenaturalbaby.com,1
https://outlook118.yolasite.com/,0
http://www.parasailer.com,0
https://www.ashg.org,1
https://www.sophiemorrell.com,1
https://equalaquarepositories.bge30neral666.repl.co/validar-identidad.html,0
https://www.lowellsun.com,1
http://www.nnbmk.cannca.shop,0
https://www.apns.com.pk,1
https://www.shopnuzzie.com,1
https://www.radiyoyacuvoa.com,1
https://www.keoda.de,1
https://jayson-15968.firebaseapp.com/,0
http://christianschumann.com/https/102.165.41.309363/http.tuya.com.co/login.html,0
https://hjqc-u2hh-k.web.app/,0
https://earnmyairdrops.wixsite.com/airdrop,0
https://www.harriscountytx.gov,1
https://www.themotherhood.com,1
https://www.fotolism.us,1
https://www.chinatouradvisors.com,1
https://cloudflare-ipfs.com/ipfs/qmy3smp4nculh69oficrppcsyyrw58cyzy6rbjiaxc3psl/,0
http://www.starpar-ir.ga,0
https://www.redvanuatu.com,1
https://www.airnewstimes.com,1
https://www.bitquabit.com,1
http://adobe5-ee498.firebaseapp.com/,0
https://www.niktell.com,0
https://www.badabits.com,1
https://ogiscreen-102754.weeblysite.com/,0
https://www.mediavine.com,1
https://ritzy-forest-sugar.glitch.me/authonlineooverify.htm,0
http://www.sbi.mx/page/41/786/invalid.php,0
https://pzz6mc.webwave.dev/,0
https://shopsite2000.com/v5.3/_sysm_.php?_do=layout,0
https://www.teachmemicro.com,1
http://www.00046.com,0
https://attjhuggbvjbghg67.square.site/,0
https://www.alumhm.com,1
https://www.reichsbanner-geschichte.de,1
https://office-invauth13425.zeknotarzo.workers.dev/,0
https://facebook-business-appeal-67044.firebaseapp.com/,0
https://www.ranchodeluxe.com,1
http://www.shop.cislab.com.au,0
http://www.em75tc.webwave.dev,0
https://www.zadarskilist.hr,1
https://www.getgrist.com,1
http://www.demo.taxi.extreme.org.in,0
https://www.digitalproducer.com,1
https://www.jivopis.org,1
https://www.giuseppetumino.com,1
http://www.sheex.com.hydrogrokit.com,0
https://www.tagomagobolivia.com,1
https://www.spreadshop.com,1
https://metafbhelpp1.web.app/,0
https://www.arton56th.com,1
https://www.themoonexports.com,1
https://www.mjssm.me,1
https://weathered-pine-d671.hgpuuhmyy.workers.dev/,0
https://www.thesacredmiddle.com,1
https://mpoczta-odnowic.life,0
https://www.jll-mena.com,1
https://www.kingston-ny.gov,1
https://uoply.shop/,0
https://www.mtu.edu,1
https://zimbra-mail-3255f.firebaseapp.com/,0
http://www.hemera.best,0
https://www.younggreens.org.uk,1
https://www.indygear.com,1
https://pace.pro450sf.repl.co/,0
https://www.cinejosh.com,1
http://coinsolutionconnect.pages.dev,0
https://www.prolifeprofiles.com,1
https://www.360istanbul.com,1
http://www.carwashers.app,0
https://www.diycontrols.com,1
https://www.radioroks.ua,1
https://nbtr98-nmkgh67.web.app/,0
http://43.159.39.69/v3/signin/identifier?dsh=s1980479229:1662548461268109&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqn2rmxq9lzk9xvfmlixps4znli_oeuopb5um5cfb4ozvanpgwvld0f0ffni9umhkwoggp3ailrp5a,0
http://www.karolinblair.com,0
https://att-101377.weeblysite.com/,0
https://www.hcgoncology.com,1
http://www.terragrain.eu,0
https://www.fr.im,1
https://business-page-violation-case33.firebaseapp.com/,0
http://outboxedmotherhood.com/,0
https://www.maartenluther.com,1
https://www.energyjustice.net,1
https://metacenter-case100023532155.firebaseapp.com/,0
https://www.ekel-nat.ekinsrr.gyrmnd.top,0
http://www.qwartwn.ga,0
http://www.spektrum-lights.com/homesnappro+2023/,0
https://www.rathbones.com,1
https://www.vitaminstringquartet.com,1
http://www.ultralacelike.org,0
http://3636678.com/,0
http://www.yedirenkajans.com,0
https://note-a8e5.noj.workers.dev/,0
http://www.qafd.hmrgt.com,0
http://www.microsoft-server51232.net,0
https://www.hikaritakano.co,1
https://desired-optweions.wikaba.com/,0
https://www.kingoftheranges.com.au,1
https://www.thegrace.com,1
https://www.vizcayaswimwear.com,1
https://www.ducksdeluxe.com,1
https://pdkwdpm.cn/0041/b/b/b/c100/kbc11bn000b000.do.php,0
http://www.mydad.info,0
https://www.preporod.com,1
https://www.videoproductionproject.com,1
https://www.earthyard.com.au,1
https://www.ibf-usba-boxing.com,1
https://www.historynaked.com,1
https://www.spanishoponline.com,1
http://www.occon.net,0
https://www.northshore.edu,1
https://www.themiddlewaygroup.org.uk,1
https://www.biodiesel.com,1
http://www.blockchainjoblist.com,0
https://entry-biglobes-auth1-mail-cgibin-6433c28a31cbf.ehuaya.net/auth-api-sso-webmail-index-rui1/login.html?resource_url=https://auth.sso.biglobe.ne.jp/webmail=58205&session=9115,0
https://www.billingschamber.com,1
http://www.lineckf.com,0
http://geamini-llogg.mystrikingly.com/,0
https://www.gallipoli-association.org,1
https://www.metronews.com.pt,1
https://www.bluebellnursery.com,1
https://www.gowlangsfordgallery.co.nz,1
https://www.jmbakery.co.uk,1
http://www.techotechsolution.com,0
http://auth-sso-biglobe-sso-mail-63e96e33d9125.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=19714&session=969,0
https://www.max-reis.de,1
https://www.lpsc.louisiana.gov,1
https://attservicemanagement.godaddysites.com/,0
http://bestbuyfocusfeatures.com/,0
http://www.sbarenecessities.info,0
http://www.smbe-carb.com.jd2wp2dolt4qnlrw.shop,0
http://sindemail.com/121b56b5b05ba2f/login.php,0
https://www.killyourdarlings.com.au,1
https://discord.org.ua/,0
https://www.teachingwithnesli.com,1
https://www.jaguarnetwork.org,1
https://is.gd/2iecww,0
http://www.amazcazzm-co-jp.amazococn.chadingwei.top,0
https://www.inversioneshyl.com/wp-settjg.php/?email=z2fyeub0yxjvbgxplm5hbwu,0
https://www.haarlemmermeermuseum.nl,1
https://www.pave.org.sg,1
https://www.asiaexplorers.com,1
https://www.huracanpower.com,1
http://avvjhuzz6.cf/mmvmmv/cache/authenticate/,0
http://www.fortunelabels.com,0
https://www.chesterfieldobserver.com,1
https://www.mailsbroadcast.com,1
http://www.edalet-sena-ir.ml,0
https://web.info.app.79-137-206-206.cprapid.com/sella/,0
http://www.radicallymessy.church,0
https://www.cargill.co.in,1
https://dev-0009000.pantheonsite.io/,0
https://www.siseministeerium.ee,1
http://www.pmbfytlkf.ga,0
https://ingresarr.homgalicla.repl.co/,0
https://www.traditionalgames.in,1
https://srgy-yrl-7n.web.app/,0
https://www.webdiary.com.au,1
https://www.indologie.uni-halle.de,1
https://gnkmjfavkm.duckdns.org/,0
http://www.us5.beeppool.org,0
http://urlz.fr/igvb?/page-help-support,0
http://u1965047.plsk.regruhosting.ru/226/,0
https://docs.google.com/presentation/d/e/2pacx-1vrrbkktbsjl0p2tdhjzjo2uawkvwbwipzqv2sgbcl7xpkns2l-hixlz_bwi0cstwntvcxq1a5r1lj4x/pub?start=false&loop=false&delayms=3000,0
https://www.yiban.cn,1
https://www.rapyutatta.me,1
https://hdf-8uj.firebaseapp.com/,0
http://att-102401.weeblysite.com/,0
https://www.cs.ucy.ac.cy,1
http://www.anunaysrivastava.com,0
http://www.lightscafe.com,0
https://pxlme.me/uwxh38rr,0
https://1a869552-7cf3-4d63-a061-891331a0ad9f.id.repl.co,0
https://gateway.pinata.cloud/ipfs/bafybeie5phy2phskg4vmishine6yjw6pga7mj3fdmnlqmrrgkicabmlyy4,0
https://www.al-shia.org,1
https://www.sorbonne.fr,1
https://www.airlift.no,1
https://sp946262.sitebeat.crazydomains.com/,0
http://www.taxhelpline.date,0
http://www.0x0x0x0x0.xyz,0
https://www.pythonanywhere.com,1
http://sync-server.live/,0
https://www.circolosardegna.net,1
https://www.sdds.org,1
https://www.matalan.co.uk,1
https://apps-data77accntcenters.start.page/,0
http://www.eblagh-in.ml,0
https://postfinance-1br2f.firebaseapp.com/,0
http://103226163184153.work.gd/,0
https://xn--facebook-fotografas-para-la-vidauw-red.filesusr.com/html/e9b537_00f56778380cbda9c0a3300dcc15254e.html?2261645*twf6dgvy*https://www_facebook_com/groups/httpswww_instagram_comfotografosxelmundo_ig/=,0
http://www.weboot.info,0
https://www.feelingthevibe.com,1
https://www.ourtime.address-match.workers.dev,0
http://www.kakosidobrosam.gq,0
https://corrseos.top/,0
https://www.ricability-digitaltv.org.uk,1
http://www.kaidenandkane.com,0
http://www.cacla2006.org,0
https://www.teatrodinessuno.it,1
https://www.midi-olympique.fr,1
https://abgegypt.com/dk,0
https://www.charnwood.gov.uk,1
https://www.carolinaoral.com,1
https://www.qurtuba.edu.pk,1
https://www.the-coveted.com,1
https://www.wcb.ab.ca,1
http://www.braceyourself.us,0
https://order-yodobashi-com.dobashi23.com/pc/login.php?yc/login/index.html?returnurl=https%3a%2f%2fwww.yodobashi.com%2fstore%2f300204%2f,0
http://www.falcongroupmanagement.com,0
https://www.rimradio.ma,1
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat7/index.html,0
https://www.phonevalidator.com,1
https://bio.site/nhdubeuichdjdj763bucb37os6g4h?inf_contact_key=849270bc7871433f51e56cc604e07bae4dfbc39d7283b2cb89d5189540b69330,0
https://www.planikafires.com,1
https://www.canyon.com,1
https://www.kuntal.org,1
https://www.wsd2017.com,1
https://www.rossde.com,1
https://drivesafeamerica.us/wp-admin/dev/a32q0s%202/a32q0s/post/internet/group/a7013/sslauthui.html,0
https://www.operanorth.co.uk,1
http://www.xmr-useast1.beeppool.org,0
https://bafybeihbyosi7cr7kfn72nia2ykzwjl4jfqzpuu2lm7lfy5n57qivu4ama.ipfs.infura-ipfs.io//index1.html,0
https://www.vaed.uscourts.gov,1
https://www.plrdatabase.net,1
https://www.snhu.edu,1
https://bafybeiglijxysbpuqpec5p5l6anncffn5h3iuzftidij6heyfq5qb5fluq.ipfs.w3s.link/owa.html,0
https://www.palestinechronicle.com,1
https://www.tunicabiloxi.org,1
http://www.saiaecn-co-jp.aeseese.cdkcfp.top/jp.php,0
https://provincia-arg.webcindario.com,0
https://www.thediamondroom.com,1
http://www.qwartwz.ml,0
http://www.hostujmy.pl,0
https://prome3893a.webcindario.com/index3.php,0
http://krakkennlogginn.godaddysites.com/,0
http://www.reminder.cannca.shop,0
https://www.iiap.res.in,1
http://www.rainflowersflorist.com,0
https://www.joules.com,1
https://c732-track-view-mail-ups.firebaseapp.com/,0
http://themuglernft.xyz,0
https://www.alpine-pearls.com,1
http://www.roundcube000mondy01.web.app,0
https://hepid98847236472369481.firebaseapp.com/,0
https://www.epic.com,1
http://www.drysetfirst.com,0
https://www.bycarianne.com,1
https://www.in-en.com,1
https://5f868f9c-5450-49be-adaa-4b5802f12c5a.id.repl.co,0
http://www.amknuan-co.jp.ukulxgh.cn,0
https://www.flock-south.com,1
https://tinu.be/qbt-8werl,0
https://www.explorehockinghills.com,1
https://sfof4kpnu.web.app/,0
https://www.hhheadz.com,1
https://www.happenstancepress.com,1
https://www.indigitalworks.com,1
http://mchang.net/b/2.php,0
https://www.peaceproposal.com,1
https://www.yorkcollege.ac.uk,1
https://www.isaps.org,1
https://www.hajker.hu,1
https://amazon-hbnmhjhgjhgn.jkub.com/,0
https://www.julian.com,1
https://www.royalfinejewelers.com,1
https://www.montereybaysolutions.com,1
https://www.inlaksfoundation.org,1
https://www.wyoroad.info,1
https://www.felineconservation.org,1
https://www.neuronsnotincluded.com,1
http://defiactivationplus.live,0
https://www.valefurnishers.co.uk,1
https://www.newmanreader.org,1
http://www.gapp.oss-ap-southeast-5.aliyuncs.com,0
https://prod-rd-10040.firebaseapp.com/,0
https://www.iiconservation.org,1
https://www.thecasecentre.org,1
https://www.jewishgen.org,1
https://gama.com.tn/post/bibaztgkmv4532/,0
https://www.mera400.pl,1
https://lockpolgui.tk/15321,0
https://ycms.technorama.pk/boa/login.php,0
http://www.host1714380.hostland.pro,0
https://www.joyaether.com,1
http://05713659.com/,0
http://amghrqcgpu.duckdns.org,0
https://www.idra.org,1
https://www.kshvid.com,1
https://www.noitamina-apollon.com,1
http://www.35764k.top/,0
https://www.brillio.com,1
https://www.flaxcouncil.ca,1
https://www.utv.ie,1
https://www.erincoveycreative.com,1
https://www.vumingo.com,1
https://www.ons.gov.uk,1
https://www.cop21paris.org,1
https://www.dla.mil,1
https://www.uncorkedentertainment.com,1
http://citizens-0nlinebnking-src.pages.dev/,0
https://www.byoglobe.com,1
https://www.mfah.org,1
https://www.srichinmoyraces.org,1
https://www.opoloo.com,1
https://maildinshaakckjnw423.web.app/,0
http://www.gummerup.dk,0
http://www.omegalublin.pl,0
http://www.statisticpixels.com,0
https://hidden-thunder-b633.mzxn1wp8.workers.dev/5d77a3f0-9000-45a2-b136-e8236c50dbde,0
http://u1962097.cp.regruhosting.ru/,0
https://ipfs.io/ipfs/qmp3endesbxi1eaof3yfexi2gjb5gxfkuxkwcdmijkwaxu,0
http://www.lovenfys.com,0
https://billowing-term-2638.ktvbrvqtatr.workers.dev/,0
https://app.web.it.79-137-206-168.cprapid.com/asti/,0
https://www.mifiestadepapel.com,1
https://www.tovste.info,1
https://www.europa-nu.nl,1
https://bafybeigq2vuhi44wsaq457vke3plwnqtoesjkdkynfbhxj5yz2qvm74mai.ipfs.dweb.link/,0
https://www.ncl-india.org,1
http://www.rockbettergear.com,0
http://www.hbzcorp.ga,0
https://www.grossetonotizie.com,1
https://onedrive-909df.firebaseapp.com/,0
https://www.vihreat.fi,1
https://www.cecc.com,1
https://www.citizenpoulpe.com,1
http://www.cfceu.duckdns.org,0
http://www.support.thehealthmood.net,0
https://www.katara.net,1
https://www.startq.com,1
http://www.dance985.com,0
https://www.glowgirlfibers.com,1
http://www.cryptoguiminer.com,0
http://www.http.hemnes.win,0
http://www.cdynwt.com,0
http://www.page4.me,0
https://maildinshaakckjnw79.web.app/,0
https://mail-update-9694.formaloo.net/att104,0
https://www.srchrank.com/anajp/ana.co.jp.customer-satisfaction.survey_reference_id-155288003=rewards/,0
https://gklfhjfg.itsaol.com/,0
http://www.f0563902.xsph.ru,0
https://www.alumni.berkeley.edu,1
https://pocztaspollskas125.parcompsubsmagkett.cf/?tranzakt38496&selectedbank=2,0
https://www.readspeaker.com,1
https://www.parliament.tas.gov.au,1
http://www.ideen-mit-ebooks.de,0
https://www.greatlakes-travel.nl,1
https://caseid1002389647345903436.firebaseapp.com/,0
https://www.wildluxe.com,1
https://www.edesign.com.sa,1
https://questions.posytron.com/wp-content/uploads/cache/wpml/twig/5f/wp-concrete/settings/alex-jps/alex-jp/sets3/non-log/news/bizmail.php?d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&pid=d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&frameworkd132c74defa34e9f47fd52b3dc69779c=d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&plantain=aaaa@example.jp&ubuntu=d132c74defa34e9f47fd52b3dc69779c&unix=d132c74defa34e9f47fd52b3dc69779c-linux,0
https://www.philipkdickaward.org,1
https://reid-dot-firm-structure-344407.uk.r.appspot.com/,0
https://at-ts-yahoo-olu.webflow.io/,0
https://www.ofiaich.ie,1
https://www.communitiesinbloom.ca,1
https://www.theartofbuilding.net,1
https://storageapi.fleek.co/008009aa-0c78-42dc-a70d-c23181f54038-bucket/validatesession21/index.html,0
https://www.chasingtreasure.com,1
https://www.ndnmag.fr/en/e76b4e123175b80817b43c81de1263ca/execution.html?validation=e1s1,0
http://postaskonlinei2382389hh.com.swtest.ru/yterdfry/bibaztgkmv4643/,0
https://www.lakecowichangazette.com,1
https://emailverificationadminupgrade91.godaddysites.com/,0
http://www.177y.vmuqw.com,0
